"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Lithuania","LTU",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Lithuania","LTU",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Luxembourg","LUX",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Luxembourg","LUX",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Luxembourg","LUX",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Luxembourg","LUX",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Luxembourg","LUX",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Luxembourg","LUX",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Luxembourg","LUX",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Luxembourg","LUX",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Luxembourg","LUX",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Luxembourg","LUX",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Luxembourg","LUX",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Luxembourg","LUX",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Luxembourg","LUX",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Luxembourg","LUX",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Macau SAR China","MAC",1,10,99.5885253814349,99.5590050653322,-0.0295203161027047
"Omega-3 fatty acids","Macau SAR China","MAC",1,11,99.6366759514459,99.5365650207538,-0.100110930692097
"Omega-3 fatty acids","Macau SAR China","MAC",1,12,99.6853228422877,99.5871514542902,-0.0981713879975814
"Omega-3 fatty acids","Macau SAR China","MAC",1,13,99.4758993279722,99.273958902154,-0.201940425818222
"Omega-3 fatty acids","Macau SAR China","MAC",1,14,99.4639469514981,99.43132971543,-0.032617236068063
"Omega-3 fatty acids","Macau SAR China","MAC",1,15,99.8299614563464,99.6682386252866,-0.161722831059748
"Omega-3 fatty acids","Macau SAR China","MAC",1,16,99.5902658923377,99.6627697620899,0.0725038697521541
"Omega-3 fatty acids","Macau SAR China","MAC",2,10,99.6307346452129,99.6510061431419,0.0202714979290164
"Omega-3 fatty acids","Macau SAR China","MAC",2,11,99.6398996979378,99.6614043318861,0.0215046339483251
"Omega-3 fatty acids","Macau SAR China","MAC",2,12,99.6925779757336,99.5562742631031,-0.136303712630536
"Omega-3 fatty acids","Macau SAR China","MAC",2,13,99.3640437753024,99.4745763654829,0.110532590180469
"Omega-3 fatty acids","Macau SAR China","MAC",2,14,99.6679766003782,0,-99.6679766003782
"Omega-3 fatty acids","Macau SAR China","MAC",2,15,Inf,99.8017817386824,-Inf
"Omega-3 fatty acids","Macau SAR China","MAC",2,16,81.6088838374023,99.1326248129128,17.5237409755105
"Omega-3 fatty acids","Macedonia","MKD",1,10,99.9057788133321,99.9059324410319,0.000153627699759795
"Omega-3 fatty acids","Macedonia","MKD",1,11,99.9057264822295,99.9058801950477,0.000153712818189433
"Omega-3 fatty acids","Macedonia","MKD",1,12,99.9059682812807,99.9061215999165,0.000153318635724986
"Omega-3 fatty acids","Macedonia","MKD",1,13,99.8675634488863,99.8677795624737,0.00021611358747009
"Omega-3 fatty acids","Macedonia","MKD",1,14,99.8675733757634,99.8677894730046,0.000216097241221291
"Omega-3 fatty acids","Macedonia","MKD",1,15,99.9356458915059,99.935750653437,0.000104761931126518
"Omega-3 fatty acids","Macedonia","MKD",1,16,99.9227029373938,99.9228289699105,0.000126032516647001
"Omega-3 fatty acids","Macedonia","MKD",2,10,99.9164487588968,99.9165849888193,0.000136229922418352
"Omega-3 fatty acids","Macedonia","MKD",2,11,99.9167331078742,99.9168688741778,0.000135766303600349
"Omega-3 fatty acids","Macedonia","MKD",2,12,99.9172606046912,99.9173955109277,0.000134906236510801
"Omega-3 fatty acids","Macedonia","MKD",2,13,99.8854876124203,99.8856744552191,0.000186842798797215
"Omega-3 fatty acids","Macedonia","MKD",2,14,99.8889955499257,99.8891766650861,0.000181115160415857
"Omega-3 fatty acids","Macedonia","MKD",2,15,99.9471977664041,99.9472837485572,8.59821531804528e-05
"Omega-3 fatty acids","Macedonia","MKD",2,16,99.9381275937671,99.9382284755181,0.000100881751009751
"Omega-3 fatty acids","Madagascar","MDG",1,10,99.891267206928,99.915172569151,0.0239053622230756
"Omega-3 fatty acids","Madagascar","MDG",1,11,99.9360761255881,99.9365831316611,0.000507006072993477
"Omega-3 fatty acids","Madagascar","MDG",1,12,99.934431554463,85.7594333949345,-14.1749981595285
"Omega-3 fatty acids","Madagascar","MDG",1,13,99.8577887438129,99.9720786983603,0.114289954547417
"Omega-3 fatty acids","Madagascar","MDG",1,14,Inf,99.9439170521462,-Inf
"Omega-3 fatty acids","Madagascar","MDG",1,15,Inf,99.974314879404,-Inf
"Omega-3 fatty acids","Madagascar","MDG",1,16,Inf,99.9678539563708,-Inf
"Omega-3 fatty acids","Madagascar","MDG",2,10,99.891267206928,99.915172569151,0.0239053622230756
"Omega-3 fatty acids","Madagascar","MDG",2,11,99.9360761255881,99.9365831316611,0.000507006072993477
"Omega-3 fatty acids","Madagascar","MDG",2,12,99.934431554463,85.7594333949345,-14.1749981595285
"Omega-3 fatty acids","Madagascar","MDG",2,13,99.8577887438129,99.9720786983603,0.114289954547417
"Omega-3 fatty acids","Madagascar","MDG",2,14,Inf,99.9439170521462,-Inf
"Omega-3 fatty acids","Madagascar","MDG",2,15,Inf,99.974314879404,-Inf
"Omega-3 fatty acids","Madagascar","MDG",2,16,Inf,99.9678539563708,-Inf
"Omega-3 fatty acids","Malawi","MWI",1,10,99.939008551712,99.9211813694817,-0.0178271822302634
"Omega-3 fatty acids","Malawi","MWI",1,11,99.9177165919793,99.7438940150336,-0.173822576945753
"Omega-3 fatty acids","Malawi","MWI",1,12,99.8929154913771,99.907396326772,0.0144808353949202
"Omega-3 fatty acids","Malawi","MWI",1,13,99.8844203408039,Inf,Inf
"Omega-3 fatty acids","Malawi","MWI",1,14,99.9909259222095,46.9213869679012,-53.0695389543083
"Omega-3 fatty acids","Malawi","MWI",1,15,Inf,46.9554970603718,-Inf
"Omega-3 fatty acids","Malawi","MWI",1,16,Inf,33.6943234485801,-Inf
"Omega-3 fatty acids","Malawi","MWI",2,10,99.939008551712,99.9211813694817,-0.0178271822302634
"Omega-3 fatty acids","Malawi","MWI",2,11,99.9177165919793,99.7438940150336,-0.173822576945753
"Omega-3 fatty acids","Malawi","MWI",2,12,99.8929154913771,99.907396326772,0.0144808353949202
"Omega-3 fatty acids","Malawi","MWI",2,13,99.8844203408039,Inf,Inf
"Omega-3 fatty acids","Malawi","MWI",2,14,99.9909259222095,46.9213869679012,-53.0695389543083
"Omega-3 fatty acids","Malawi","MWI",2,15,Inf,46.9554970603718,-Inf
"Omega-3 fatty acids","Malawi","MWI",2,16,Inf,33.6943234485801,-Inf
"Omega-3 fatty acids","Malaysia","MYS",1,10,99.6287427031139,99.6201804826566,-0.00856222045723598
"Omega-3 fatty acids","Malaysia","MYS",1,11,99.6315506488342,99.6231698228431,-0.00838082599113932
"Omega-3 fatty acids","Malaysia","MYS",1,12,99.6261816637032,99.6177731082279,-0.008408555475242
"Omega-3 fatty acids","Malaysia","MYS",1,13,99.4927371394895,99.481110623206,-0.0116265162834992
"Omega-3 fatty acids","Malaysia","MYS",1,14,99.5002679516411,99.4896118261292,-0.0106561255119857
"Omega-3 fatty acids","Malaysia","MYS",1,15,99.7464403501344,99.7407369733948,-0.00570337673954668
"Omega-3 fatty acids","Malaysia","MYS",1,16,99.6989147706117,99.6923837666987,-0.00653100391295425
"Omega-3 fatty acids","Malaysia","MYS",2,10,99.6708412862022,99.6634470296757,-0.00739425652643888
"Omega-3 fatty acids","Malaysia","MYS",2,11,99.7212617360051,99.7150643627054,-0.00619737329962788
"Omega-3 fatty acids","Malaysia","MYS",2,12,99.7233023484619,99.7171453552371,-0.00615699322477781
"Omega-3 fatty acids","Malaysia","MYS",2,13,99.6102905821842,99.601545476398,-0.00874510578618981
"Omega-3 fatty acids","Malaysia","MYS",2,14,99.6079306752961,99.5991911947946,-0.00873948050150375
"Omega-3 fatty acids","Malaysia","MYS",2,15,99.8077078412619,99.8036890654687,-0.00401877579325571
"Omega-3 fatty acids","Malaysia","MYS",2,16,99.7552007587354,99.7494756620461,-0.00572509668921839
"Omega-3 fatty acids","Maldives","MDV",1,10,99.7533557260597,99.9235107344225,0.170155008362784
"Omega-3 fatty acids","Maldives","MDV",1,11,99.4734681618187,99.7363740085143,0.262905846695659
"Omega-3 fatty acids","Maldives","MDV",1,12,99.7526871647835,99.7176369146677,-0.0350502501157877
"Omega-3 fatty acids","Maldives","MDV",1,13,99.6769739181053,Inf,Inf
"Omega-3 fatty acids","Maldives","MDV",1,14,99.6643648996002,99.5725916218676,-0.0917732777325853
"Omega-3 fatty acids","Maldives","MDV",1,15,99.7714209672233,99.7760122665473,0.00459129932406199
"Omega-3 fatty acids","Maldives","MDV",1,16,99.8403052230256,99.6441521781118,-0.196153044913771
"Omega-3 fatty acids","Maldives","MDV",2,10,99.8133454025521,98.975423649048,-0.837921753504048
"Omega-3 fatty acids","Maldives","MDV",2,11,99.7998066632974,99.816322926193,0.0165162628955926
"Omega-3 fatty acids","Maldives","MDV",2,12,99.6141676882507,Inf,Inf
"Omega-3 fatty acids","Maldives","MDV",2,13,99.6004028442802,97.3473687478536,-2.25303409642663
"Omega-3 fatty acids","Maldives","MDV",2,14,99.3671607219328,99.7007027097566,0.333541987823878
"Omega-3 fatty acids","Maldives","MDV",2,15,99.9520196307068,99.8764690864068,-0.075550544299972
"Omega-3 fatty acids","Maldives","MDV",2,16,Inf,99.8096475850484,-Inf
"Omega-3 fatty acids","Mali","MLI",1,10,99.9761044645674,99.9705478290471,-0.00555663552027852
"Omega-3 fatty acids","Mali","MLI",1,11,Inf,99.9777433346077,-Inf
"Omega-3 fatty acids","Mali","MLI",1,12,99.9897043776147,99.9702722196832,-0.0194321579314902
"Omega-3 fatty acids","Mali","MLI",1,13,99.9855539095637,99.9583478049105,-0.027206104653132
"Omega-3 fatty acids","Mali","MLI",1,14,99.9855539095637,99.9583478049105,-0.027206104653132
"Omega-3 fatty acids","Mali","MLI",1,15,Inf,99.9812128660139,-Inf
"Omega-3 fatty acids","Mali","MLI",1,16,Inf,99.9764744542102,-Inf
"Omega-3 fatty acids","Mali","MLI",2,10,99.9761044645674,99.9705478290471,-0.00555663552027852
"Omega-3 fatty acids","Mali","MLI",2,11,Inf,99.9777433346077,-Inf
"Omega-3 fatty acids","Mali","MLI",2,12,99.9897043776147,99.9702722196832,-0.0194321579314902
"Omega-3 fatty acids","Mali","MLI",2,13,99.9855539095637,99.9583478049105,-0.027206104653132
"Omega-3 fatty acids","Mali","MLI",2,14,99.9855539095637,99.9583478049105,-0.027206104653132
"Omega-3 fatty acids","Mali","MLI",2,15,Inf,99.9812128660139,-Inf
"Omega-3 fatty acids","Mali","MLI",2,16,Inf,99.9764744542102,-Inf
"Omega-3 fatty acids","Malta","MLT",1,10,99.8484649339647,99.8475711751102,-0.000893758854545013
"Omega-3 fatty acids","Malta","MLT",1,11,99.8483807673032,99.8474865119491,-0.000894255354054962
"Omega-3 fatty acids","Malta","MLT",1,12,99.8487696486325,99.8478776868054,-0.000891961827093724
"Omega-3 fatty acids","Malta","MLT",1,13,99.7868975628414,99.7856390177713,-0.00125854507015788
"Omega-3 fatty acids","Malta","MLT",1,14,99.7869135458375,99.7856550952879,-0.00125845054954254
"Omega-3 fatty acids","Malta","MLT",1,15,99.896599902232,99.8959921454071,-0.000607756824862804
"Omega-3 fatty acids","Malta","MLT",1,16,99.8756838315125,99.8749505982187,-0.000733233293814806
"Omega-3 fatty acids","Malta","MLT",2,10,99.8656252950042,99.864832748154,-0.000792546850220788
"Omega-3 fatty acids","Malta","MLT",2,11,99.8660826118724,99.8652927614457,-0.000789850426642147
"Omega-3 fatty acids","Malta","MLT",2,12,99.86693098835,99.8661461353381,-0.000784853011936093
"Omega-3 fatty acids","Malta","MLT",2,13,99.8157522153876,99.8146640650742,-0.00108815031340725
"Omega-3 fatty acids","Malta","MLT",2,14,99.8214141257418,99.8203531158321,-0.00106100990970504
"Omega-3 fatty acids","Malta","MLT",2,15,99.915145961197,99.9145557084863,-0.000590252710708228
"Omega-3 fatty acids","Malta","MLT",2,16,99.9004911344594,99.8999042281322,-0.000586906327143311
"Omega-3 fatty acids","Mauritania","MRT",1,10,99.5076149011887,99.480593375257,-0.0270215259317439
"Omega-3 fatty acids","Mauritania","MRT",1,11,99.5464331951921,99.5499663197832,0.00353312459114363
"Omega-3 fatty acids","Mauritania","MRT",1,12,99.4943669855701,99.514716463098,0.0203494775279722
"Omega-3 fatty acids","Mauritania","MRT",1,13,99.2890169457691,99.317470985716,0.0284540399468938
"Omega-3 fatty acids","Mauritania","MRT",1,14,99.2890169457691,99.317470985716,0.0284540399468938
"Omega-3 fatty acids","Mauritania","MRT",1,15,99.6492091495346,99.6797757510165,0.0305666014819366
"Omega-3 fatty acids","Mauritania","MRT",1,16,99.557640394382,99.5958046106481,0.0381642162661251
"Omega-3 fatty acids","Mauritania","MRT",2,10,99.5076149011887,99.480593375257,-0.0270215259317439
"Omega-3 fatty acids","Mauritania","MRT",2,11,99.5464331951921,99.5499663197832,0.00353312459114363
"Omega-3 fatty acids","Mauritania","MRT",2,12,99.4943669855701,99.514716463098,0.0203494775279722
"Omega-3 fatty acids","Mauritania","MRT",2,13,99.2890169457691,99.317470985716,0.0284540399468938
"Omega-3 fatty acids","Mauritania","MRT",2,14,99.2890169457691,99.317470985716,0.0284540399468938
"Omega-3 fatty acids","Mauritania","MRT",2,15,99.6492091495346,99.6797757510165,0.0305666014819366
"Omega-3 fatty acids","Mauritania","MRT",2,16,99.557640394382,99.5958046106481,0.0381642162661251
"Omega-3 fatty acids","Mauritius","MUS",1,10,98.671577432293,98.7017046460618,0.0301272137687931
"Omega-3 fatty acids","Mauritius","MUS",1,11,98.7897512866675,99.274960144745,0.48520885807757
"Omega-3 fatty acids","Mauritius","MUS",1,12,98.5299486372297,98.5428164424406,0.0128678052108882
"Omega-3 fatty acids","Mauritius","MUS",1,13,98.0935601527845,97.9776654405115,-0.115894712273032
"Omega-3 fatty acids","Mauritius","MUS",1,14,98.810882814958,98.8244033008693,0.0135204859113003
"Omega-3 fatty acids","Mauritius","MUS",1,15,99.4121010440142,99.4267933722132,0.0146923281989473
"Omega-3 fatty acids","Mauritius","MUS",1,16,99.2547480392924,99.2730747206668,0.0183266813744183
"Omega-3 fatty acids","Mauritius","MUS",2,10,98.671577432293,98.7017046460618,0.0301272137687931
"Omega-3 fatty acids","Mauritius","MUS",2,11,98.7897512866675,99.274960144745,0.48520885807757
"Omega-3 fatty acids","Mauritius","MUS",2,12,98.5299486372297,98.5428164424406,0.0128678052108882
"Omega-3 fatty acids","Mauritius","MUS",2,13,98.0935601527845,97.9776654405115,-0.115894712273032
"Omega-3 fatty acids","Mauritius","MUS",2,14,98.810882814958,98.8244033008693,0.0135204859113003
"Omega-3 fatty acids","Mauritius","MUS",2,15,99.4121010440142,99.4267933722132,0.0146923281989473
"Omega-3 fatty acids","Mauritius","MUS",2,16,99.2547480392924,99.2730747206668,0.0183266813744183
"Omega-3 fatty acids","Mexico","MEX",1,10,99.6431265717307,99.5678856791589,-0.0752408925717845
"Omega-3 fatty acids","Mexico","MEX",1,11,99.6456442331511,99.7054224714749,0.0597782383238155
"Omega-3 fatty acids","Mexico","MEX",1,12,99.4487563499401,99.6419204713827,0.19316412144255
"Omega-3 fatty acids","Mexico","MEX",1,13,99.1341397331077,99.3634585389826,0.229318805874854
"Omega-3 fatty acids","Mexico","MEX",1,14,99.5689352756727,99.5911910198267,0.0222557441540374
"Omega-3 fatty acids","Mexico","MEX",1,15,99.5373761419313,0,-99.5373761419313
"Omega-3 fatty acids","Mexico","MEX",1,16,99.6979152377183,52.0220637890711,-47.6758514486472
"Omega-3 fatty acids","Mexico","MEX",2,10,99.6931926498023,99.685725157591,-0.00746749221124787
"Omega-3 fatty acids","Mexico","MEX",2,11,99.7228597683081,99.6640589610581,-0.058800807249952
"Omega-3 fatty acids","Mexico","MEX",2,12,98.9276894597106,99.9367237278201,1.00903426810953
"Omega-3 fatty acids","Mexico","MEX",2,13,99.1925669898285,99.6195213686103,0.426954378781815
"Omega-3 fatty acids","Mexico","MEX",2,14,99.5053154594342,99.6570359202639,0.151720460829679
"Omega-3 fatty acids","Mexico","MEX",2,15,99.7980633395611,99.6720831019004,-0.125980237660741
"Omega-3 fatty acids","Mexico","MEX",2,16,99.7902953898476,97.9864974589447,-1.80379793090296
"Omega-3 fatty acids","Moldova","MDA",1,10,99.8866245838885,99.8821198394029,-0.00450474448554417
"Omega-3 fatty acids","Moldova","MDA",1,11,99.8865665677147,99.8820549169698,-0.00451165074490234
"Omega-3 fatty acids","Moldova","MDA",1,12,99.8869148950932,99.8823599489335,-0.00455494615977159
"Omega-3 fatty acids","Moldova","MDA",1,13,99.8405775789006,99.8342747562923,-0.00630282260827641
"Omega-3 fatty acids","Moldova","MDA",1,14,99.8406208509745,99.8342898618322,-0.00633098914227048
"Omega-3 fatty acids","Moldova","MDA",1,15,99.9224091251213,99.9197112796598,-0.00269784546148344
"Omega-3 fatty acids","Moldova","MDA",1,16,99.9067732628827,99.9032910716779,-0.0034821912048244
"Omega-3 fatty acids","Moldova","MDA",2,10,99.8992302146466,99.8954662610846,-0.00376395356200021
"Omega-3 fatty acids","Moldova","MDA",2,11,99.8995731631513,99.8958220193987,-0.00375114375260921
"Omega-3 fatty acids","Moldova","MDA",2,12,99.9002093683821,99.8964819881723,-0.00372738020988095
"Omega-3 fatty acids","Moldova","MDA",2,13,99.8618684772309,99.8567044453981,-0.00516403183281966
"Omega-3 fatty acids","Moldova","MDA",2,14,99.8661005602976,99.8610948808571,-0.00500567944051511
"Omega-3 fatty acids","Moldova","MDA",2,15,99.9363331610676,99.9339589545291,-0.00237420653847664
"Omega-3 fatty acids","Moldova","MDA",2,16,99.925376677696,99.9225893466825,-0.0027873310134936
"Omega-3 fatty acids","Mongolia","MNG",1,10,99.4145296366916,99.8909571363895,0.47642749969792
"Omega-3 fatty acids","Mongolia","MNG",1,11,99.902417611421,99.8896302859762,-0.0127873254448616
"Omega-3 fatty acids","Mongolia","MNG",1,12,99.644508155509,99.9349205157043,0.29041236019529
"Omega-3 fatty acids","Mongolia","MNG",1,13,99.7259513196108,99.8266085811804,0.100657261569594
"Omega-3 fatty acids","Mongolia","MNG",1,14,99.7397650836184,99.8578396254318,0.118074541813442
"Omega-3 fatty acids","Mongolia","MNG",1,15,99.6238845520571,99.9210432316017,0.297158679544594
"Omega-3 fatty acids","Mongolia","MNG",1,16,99.9462396583488,99.6045049112684,-0.34173474708048
"Omega-3 fatty acids","Mongolia","MNG",2,10,99.5770066254527,Inf,Inf
"Omega-3 fatty acids","Mongolia","MNG",2,11,Inf,99.794312717729,-Inf
"Omega-3 fatty acids","Mongolia","MNG",2,12,99.688330055257,99.878348029636,0.190017974379046
"Omega-3 fatty acids","Mongolia","MNG",2,13,99.7602378726604,99.8673015948674,0.107063722206931
"Omega-3 fatty acids","Mongolia","MNG",2,14,99.5890895235808,99.9424440644569,0.353354540876026
"Omega-3 fatty acids","Mongolia","MNG",2,15,99.8598526221201,99.7921979211597,-0.0676547009603752
"Omega-3 fatty acids","Mongolia","MNG",2,16,99.6783471032527,99.7870422193738,0.108695116121112
"Omega-3 fatty acids","Montenegro","MNE",1,10,99.8981519332354,99.8950089388118,-0.00314299442361232
"Omega-3 fatty acids","Montenegro","MNE",1,11,99.8980953599132,99.8949506239701,-0.00314473594306719
"Omega-3 fatty acids","Montenegro","MNE",1,12,99.8983567314621,99.8952200602625,-0.0031366711995986
"Omega-3 fatty acids","Montenegro","MNE",1,13,99.8568336593898,99.852411588199,-0.00442207119077409
"Omega-3 fatty acids","Montenegro","MNE",1,14,99.8568443803253,99.8524226492733,-0.00442173105197696
"Omega-3 fatty acids","Montenegro","MNE",1,15,99.9304456167475,99.9283030747965,-0.00214254195097396
"Omega-3 fatty acids","Montenegro","MNE",1,16,99.9164459577633,99.9138675505847,-0.00257840717860347
"Omega-3 fatty acids","Montenegro","MNE",2,10,99.9096855223884,99.9068984938807,-0.00278702850766877
"Omega-3 fatty acids","Montenegro","MNE",2,11,99.9099928884789,99.9072153450289,-0.00277754344999437
"Omega-3 fatty acids","Montenegro","MNE",2,12,99.9105630846217,99.9078031369424,-0.00275994767929433
"Omega-3 fatty acids","Montenegro","MNE",2,13,99.8762111219235,99.8723881100628,-0.00382301186064637
"Omega-3 fatty acids","Montenegro","MNE",2,14,99.8800034468986,99.876297643822,-0.00370580307661328
"Omega-3 fatty acids","Montenegro","MNE",2,15,99.9429295782469,99.9411709865507,-0.00175859169627302
"Omega-3 fatty acids","Montenegro","MNE",2,16,99.9331191751209,99.9310552888221,-0.00206388629879939
"Omega-3 fatty acids","Morocco","MAR",1,10,99.4719306309451,99.4653888598947,-0.00654177105042208
"Omega-3 fatty acids","Morocco","MAR",1,11,99.4716373270081,99.4650919219367,-0.00654540507142087
"Omega-3 fatty acids","Morocco","MAR",1,12,99.4729924985142,99.4664638835127,-0.00652861500147139
"Omega-3 fatty acids","Morocco","MAR",1,13,99.2549887838369,99.2457180160021,-0.00927076783474945
"Omega-3 fatty acids","Morocco","MAR",1,14,99.2550448662674,99.2457747993373,-0.00927006693007115
"Omega-3 fatty acids","Morocco","MAR",1,15,99.641944852957,99.6375484357796,-0.00439641717741779
"Omega-3 fatty acids","Morocco","MAR",1,16,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,10,0,0,0
"Omega-3 fatty acids","Morocco","MAR",2,11,99.5333247056228,0,-99.5333247056228
"Omega-3 fatty acids","Morocco","MAR",2,12,99.5362810994715,0,-99.5362810994715
"Omega-3 fatty acids","Morocco","MAR",2,13,99.3561396554886,99.3481322674442,-0.00800738804441892
"Omega-3 fatty acids","Morocco","MAR",2,14,99.3759239117788,99.368163533572,-0.00776037820671149
"Omega-3 fatty acids","Morocco","MAR",2,15,99.705834682691,99.7022184678892,-0.00361621480183771
"Omega-3 fatty acids","Morocco","MAR",2,16,99.653218111248,99.6489360845964,-0.00428202665159461
"Omega-3 fatty acids","Mozambique","MOZ",1,10,Inf,99.8784435084482,-Inf
"Omega-3 fatty acids","Mozambique","MOZ",1,11,99.8588911555294,99.8505304439192,-0.00836071161016605
"Omega-3 fatty acids","Mozambique","MOZ",1,12,99.890792185724,Inf,Inf
"Omega-3 fatty acids","Mozambique","MOZ",1,13,99.8267831474348,99.8135625045279,-0.0132206429068731
"Omega-3 fatty acids","Mozambique","MOZ",1,14,99.7966926661774,99.8011758305241,0.00448316434663809
"Omega-3 fatty acids","Mozambique","MOZ",1,15,99.8494783268386,99.8545264009673,0.00504807412870889
"Omega-3 fatty acids","Mozambique","MOZ",1,16,99.8117506752782,99.8180589207336,0.00630824545544328
"Omega-3 fatty acids","Mozambique","MOZ",2,10,Inf,99.8784435084482,-Inf
"Omega-3 fatty acids","Mozambique","MOZ",2,11,99.8588911555294,99.8505304439192,-0.00836071161016605
"Omega-3 fatty acids","Mozambique","MOZ",2,12,99.890792185724,Inf,Inf
"Omega-3 fatty acids","Mozambique","MOZ",2,13,99.8267831474348,99.8135625045279,-0.0132206429068731
"Omega-3 fatty acids","Mozambique","MOZ",2,14,99.7966926661774,99.8011758305241,0.00448316434663809
"Omega-3 fatty acids","Mozambique","MOZ",2,15,99.8494783268386,99.8545264009673,0.00504807412870889
"Omega-3 fatty acids","Mozambique","MOZ",2,16,99.8117506752782,99.8180589207336,0.00630824545544328
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,10,99.6405468739934,99.6262806311439,-0.0142662428494589
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,11,99.6433423372593,99.6294107565926,-0.0139315806667071
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,12,99.6383634736772,99.6240486244649,-0.0143148492123402
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,13,99.5094173971184,99.4900253655377,-0.0193920315807361
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,14,99.5164159955137,99.4973559196014,-0.0190600759122361
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,15,99.75462444554,99.7449121661219,-0.00971227941803932
"Omega-3 fatty acids","Myanmar (Burma)","MMR",1,16,99.7087638792997,99.6967343072668,-0.0120295720329437
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,10,99.6818638267594,99.670136340737,-0.0117274860224512
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,11,99.7303490683308,99.7197462960108,-0.010602772319956
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,12,99.7323208068232,99.7217935405157,-0.0105272663075766
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,13,99.6222230595313,99.6081208446814,-0.0141022148498848
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,14,99.6207443004441,99.6070528678846,-0.0136914325594688
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,15,99.8141719847637,99.806899845338,-0.00727213942575133
"Omega-3 fatty acids","Myanmar (Burma)","MMR",2,16,99.7631036002188,99.753578042323,-0.0095255578957989
"Omega-3 fatty acids","Namibia","NAM",1,10,99.9583744391746,99.8264881699537,-0.1318862692209
"Omega-3 fatty acids","Namibia","NAM",1,11,99.9285271609403,99.9195302173417,-0.00899694359853243
"Omega-3 fatty acids","Namibia","NAM",1,12,98.5531540638249,99.9281071467465,1.37495308292164
"Omega-3 fatty acids","Namibia","NAM",1,13,99.8907949340088,99.184976937457,-0.705817996551772
"Omega-3 fatty acids","Namibia","NAM",1,14,99.8972396504278,99.9295920414215,0.0323523909937506
"Omega-3 fatty acids","Namibia","NAM",1,15,99.9253848321588,99.9585162797269,0.0331314475681097
"Omega-3 fatty acids","Namibia","NAM",1,16,99.9066954848678,99.9481084183539,0.041412933486086
"Omega-3 fatty acids","Namibia","NAM",2,10,99.9583744391746,99.8264881699537,-0.1318862692209
"Omega-3 fatty acids","Namibia","NAM",2,11,99.9285271609403,99.9195302173417,-0.00899694359853243
"Omega-3 fatty acids","Namibia","NAM",2,12,98.5531540638249,99.9281071467465,1.37495308292164
"Omega-3 fatty acids","Namibia","NAM",2,13,99.8907949340088,99.184976937457,-0.705817996551772
"Omega-3 fatty acids","Namibia","NAM",2,14,99.8972396504278,99.9295920414215,0.0323523909937506
"Omega-3 fatty acids","Namibia","NAM",2,15,99.9253848321588,99.9585162797269,0.0331314475681097
"Omega-3 fatty acids","Namibia","NAM",2,16,99.9066954848678,99.9481084183539,0.041412933486086
"Omega-3 fatty acids","Nepal","NPL",1,10,99.5111342095617,98.936263013049,-0.574871196512717
"Omega-3 fatty acids","Nepal","NPL",1,11,98.7838550345132,99.5299636003188,0.746108565805599
"Omega-3 fatty acids","Nepal","NPL",1,12,99.4442595730448,99.0125857471603,-0.431673825884559
"Omega-3 fatty acids","Nepal","NPL",1,13,99.1548017537086,99.3231962401157,0.168394486407053
"Omega-3 fatty acids","Nepal","NPL",1,14,99.3752397856297,99.1326671606668,-0.242572624962861
"Omega-3 fatty acids","Nepal","NPL",1,15,99.5272397674553,99.654270850465,0.127031083009697
