"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Denmark","DNK",1,30,2.29582726632131,2.29582726632131,0
"Omega-3 fatty acids","Denmark","DNK",1,31,4.03889609657759,4.03889609657759,0
"Omega-3 fatty acids","Denmark","DNK",1,32,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Denmark","DNK",1,33,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Denmark","DNK",2,10,7.42936409710888,7.42936409710888,0
"Omega-3 fatty acids","Denmark","DNK",2,11,11.13443082792,11.13443082792,0
"Omega-3 fatty acids","Denmark","DNK",2,12,12.9016908622887,12.9016908622887,0
"Omega-3 fatty acids","Denmark","DNK",2,13,6.35114012216542,6.35114012216542,0
"Omega-3 fatty acids","Denmark","DNK",2,14,4.46594866088245,4.46594866088245,0
"Omega-3 fatty acids","Denmark","DNK",2,15,5.18556559892702,5.18556559892702,0
"Omega-3 fatty acids","Denmark","DNK",2,16,6.48573499864468,6.48573499864468,0
"Omega-3 fatty acids","Denmark","DNK",2,17,3.84502236552036,3.84502236552036,0
"Omega-3 fatty acids","Denmark","DNK",2,18,0,0,0
"Omega-3 fatty acids","Denmark","DNK",2,19,12.4725671952297,12.4725671952297,0
"Omega-3 fatty acids","Denmark","DNK",2,20,13.3597194322595,13.3597194322595,0
"Omega-3 fatty acids","Denmark","DNK",2,30,19.8404843022589,19.8404843022589,0
"Omega-3 fatty acids","Denmark","DNK",2,31,25.9290460742289,25.9290460742289,0
"Omega-3 fatty acids","Denmark","DNK",2,32,30.9226017769985,30.9226017769985,0
"Omega-3 fatty acids","Denmark","DNK",2,33,32.4740607978494,32.4740607978494,0
"Omega-3 fatty acids","Djibouti","DJI",1,10,76.0652994840799,76.0652994840799,0
"Omega-3 fatty acids","Djibouti","DJI",1,11,78.719491944045,78.719491944045,0
"Omega-3 fatty acids","Djibouti","DJI",1,12,80.2173505863128,80.2173505863128,0
"Omega-3 fatty acids","Djibouti","DJI",1,13,78.5670877414057,78.5670877414057,0
"Omega-3 fatty acids","Djibouti","DJI",1,14,75.8653022965365,75.8653022965365,0
"Omega-3 fatty acids","Djibouti","DJI",1,15,82.2853227338977,82.2853227338977,0
"Omega-3 fatty acids","Djibouti","DJI",1,16,78.6525366193546,78.6525366193546,0
"Omega-3 fatty acids","Djibouti","DJI",1,17,80.0223977430744,80.0223977430744,0
"Omega-3 fatty acids","Djibouti","DJI",1,18,83.6918525074366,83.6918525074366,0
"Omega-3 fatty acids","Djibouti","DJI",1,19,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",1,20,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",1,30,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",1,31,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",1,32,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",1,33,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,10,76.0652994840799,76.0652994840799,0
"Omega-3 fatty acids","Djibouti","DJI",2,11,78.719491944045,78.719491944045,0
"Omega-3 fatty acids","Djibouti","DJI",2,12,80.2173505863128,80.2173505863128,0
"Omega-3 fatty acids","Djibouti","DJI",2,13,78.5670877414057,78.5670877414057,0
"Omega-3 fatty acids","Djibouti","DJI",2,14,75.8653022965365,75.8653022965365,0
"Omega-3 fatty acids","Djibouti","DJI",2,15,82.2853227338977,82.2853227338977,0
"Omega-3 fatty acids","Djibouti","DJI",2,16,78.6525366193546,78.6525366193546,0
"Omega-3 fatty acids","Djibouti","DJI",2,17,80.0223977430744,80.0223977430744,0
"Omega-3 fatty acids","Djibouti","DJI",2,18,83.6918525074366,83.6918525074366,0
"Omega-3 fatty acids","Djibouti","DJI",2,19,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,20,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,30,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,31,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,32,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Djibouti","DJI",2,33,84.4525399328743,84.4525399328743,0
"Omega-3 fatty acids","Dominica","DMA",1,10,22.935425846485,22.935425846485,0
"Omega-3 fatty acids","Dominica","DMA",1,11,23.3496940336271,23.3496940336271,0
"Omega-3 fatty acids","Dominica","DMA",1,12,24.3420137176631,24.3420137176631,0
"Omega-3 fatty acids","Dominica","DMA",1,13,21.5748481529152,21.5748481529152,0
"Omega-3 fatty acids","Dominica","DMA",1,14,21.6335060000872,21.6335060000872,0
"Omega-3 fatty acids","Dominica","DMA",1,15,20.1935233882093,20.1935233882093,0
"Omega-3 fatty acids","Dominica","DMA",1,16,28.5783189041486,28.5783189041486,0
"Omega-3 fatty acids","Dominica","DMA",1,17,29.5494431815971,29.5494431815971,0
"Omega-3 fatty acids","Dominica","DMA",1,18,14.9828151609662,14.9828151609662,0
"Omega-3 fatty acids","Dominica","DMA",1,19,26.8993981467658,26.8993981467658,0
"Omega-3 fatty acids","Dominica","DMA",1,20,27.458775635647,27.458775635647,0
"Omega-3 fatty acids","Dominica","DMA",1,30,27.1898105959323,27.1898105959323,0
"Omega-3 fatty acids","Dominica","DMA",1,31,27.601398860595,27.601398860595,0
"Omega-3 fatty acids","Dominica","DMA",1,32,27.601398860595,27.601398860595,0
"Omega-3 fatty acids","Dominica","DMA",1,33,27.601398860595,27.601398860595,0
"Omega-3 fatty acids","Dominica","DMA",2,10,24.5907611680399,24.5907611680399,0
"Omega-3 fatty acids","Dominica","DMA",2,11,26.1494796793709,26.1494796793709,0
"Omega-3 fatty acids","Dominica","DMA",2,12,28.4829033214534,28.4829033214534,0
"Omega-3 fatty acids","Dominica","DMA",2,13,26.5941192062839,26.5941192062839,0
"Omega-3 fatty acids","Dominica","DMA",2,14,29.2154653967249,29.2154653967249,0
"Omega-3 fatty acids","Dominica","DMA",2,15,32.1226236779572,32.1226236779572,0
"Omega-3 fatty acids","Dominica","DMA",2,16,39.9698654718111,39.9698654718111,0
"Omega-3 fatty acids","Dominica","DMA",2,17,42.9811266090507,42.9811266090507,0
"Omega-3 fatty acids","Dominica","DMA",2,18,31.3132165739034,31.3132165739034,0
"Omega-3 fatty acids","Dominica","DMA",2,19,32.9731413291053,32.9731413291053,0
"Omega-3 fatty acids","Dominica","DMA",2,20,32.6386982476952,32.6386982476952,0
"Omega-3 fatty acids","Dominica","DMA",2,30,39.3508313094837,39.3508313094837,0
"Omega-3 fatty acids","Dominica","DMA",2,31,42.1392549635557,42.1392549635557,0
"Omega-3 fatty acids","Dominica","DMA",2,32,32.6659958764053,32.6659958764053,0
"Omega-3 fatty acids","Dominica","DMA",2,33,60.3301154962262,60.3301154962262,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,10,52.2644315761908,52.2644315761908,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,11,52.6485593679373,52.6485593679373,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,12,53.5071703586635,53.5071703586635,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,13,46.9397939415592,46.9397939415592,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,14,46.933586466024,46.933586466024,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,15,59.1301639629673,59.1301639629673,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,16,59.9067683066162,59.9067683066162,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,17,60.3881536938394,60.3881536938394,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,18,52.4573340374138,52.4573340374138,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,19,53.3221246723207,53.3221246723207,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,20,54.7758698967763,54.7758698967763,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,30,54.1965047469776,54.1965047469776,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,31,55.4365951034241,55.4365951034241,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,32,55.4365951034241,55.4365951034241,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,33,55.4365951034241,55.4365951034241,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,10,54.725335151939,54.725335151939,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,11,56.2443655056064,56.2443655056064,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,12,58.6254234594556,58.6254234594556,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,13,51.7380993831302,51.7380993831302,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,14,54.0361540150309,54.0361540150309,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,15,70.6864091437442,70.6864091437442,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,16,68.2010805244725,68.2010805244725,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,17,69.9874651825499,69.9874651825499,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,18,64.7790173408983,64.7790173408983,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,19,66.81878382916,66.81878382916,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,20,66.8223551055446,66.8223551055446,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,30,71.4571823018294,71.4571823018294,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,31,72.9461887579748,72.9461887579748,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,32,67.5800310705062,67.5800310705062,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,33,82.0383350279351,82.0383350279351,0
"Omega-3 fatty acids","Ecuador","ECU",1,10,53.1324435960201,53.1324435960201,0
"Omega-3 fatty acids","Ecuador","ECU",1,11,76.6184080247025,76.6184080247025,0
"Omega-3 fatty acids","Ecuador","ECU",1,12,86.1912150936822,86.1912150936822,0
"Omega-3 fatty acids","Ecuador","ECU",1,13,81.2739082619071,81.2739082619071,0
"Omega-3 fatty acids","Ecuador","ECU",1,14,81.2739082619071,81.2739082619071,0
"Omega-3 fatty acids","Ecuador","ECU",1,15,89.5739859481312,89.5739859481312,0
"Omega-3 fatty acids","Ecuador","ECU",1,16,87.644101531577,87.644101531577,0
"Omega-3 fatty acids","Ecuador","ECU",1,17,87.644101531577,87.644101531577,0
"Omega-3 fatty acids","Ecuador","ECU",1,18,83.6175731273517,83.6175731273517,0
"Omega-3 fatty acids","Ecuador","ECU",1,19,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",1,20,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",1,30,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",1,31,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",1,32,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",1,33,83.8200027880582,83.8200027880582,0
"Omega-3 fatty acids","Ecuador","ECU",2,10,61.8683586501639,61.8683586501639,0
"Omega-3 fatty acids","Ecuador","ECU",2,11,68.8101102793964,68.8101102793964,0
"Omega-3 fatty acids","Ecuador","ECU",2,12,66.5808488650201,66.5808488650201,0
"Omega-3 fatty acids","Ecuador","ECU",2,13,49.2087670822649,49.2087670822649,0
"Omega-3 fatty acids","Ecuador","ECU",2,14,40.2780226806605,40.2780226806605,0
"Omega-3 fatty acids","Ecuador","ECU",2,15,45.0464160108055,45.0464160108055,0
"Omega-3 fatty acids","Ecuador","ECU",2,16,48.2609288168278,48.2609288168278,0
"Omega-3 fatty acids","Ecuador","ECU",2,17,48.2609288168278,48.2609288168278,0
"Omega-3 fatty acids","Ecuador","ECU",2,18,34.1455049660299,34.1455049660299,0
"Omega-3 fatty acids","Ecuador","ECU",2,19,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Ecuador","ECU",2,20,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Ecuador","ECU",2,30,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Ecuador","ECU",2,31,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Ecuador","ECU",2,32,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Ecuador","ECU",2,33,38.6281555841716,38.6281555841716,0
"Omega-3 fatty acids","Egypt","EGY",1,10,26.921150143093,26.921150143093,0
"Omega-3 fatty acids","Egypt","EGY",1,11,26.3089519658495,26.3089519658495,0
"Omega-3 fatty acids","Egypt","EGY",1,12,26.8087313096812,26.8087313096812,0
"Omega-3 fatty acids","Egypt","EGY",1,13,19.8075478850899,19.8075478850899,0
"Omega-3 fatty acids","Egypt","EGY",1,14,19.3215194715028,19.3215194715028,0
"Omega-3 fatty acids","Egypt","EGY",1,15,16.7133017589327,16.7133017589327,0
"Omega-3 fatty acids","Egypt","EGY",1,16,23.1891727430242,23.1891727430242,0
"Omega-3 fatty acids","Egypt","EGY",1,17,24.7391887503376,24.7391887503376,0
"Omega-3 fatty acids","Egypt","EGY",1,18,2.00836387878304,2.00836387878304,0
"Omega-3 fatty acids","Egypt","EGY",1,19,24.7531778963006,24.7531778963006,0
"Omega-3 fatty acids","Egypt","EGY",1,20,26.8148729169267,26.8148729169267,0
"Omega-3 fatty acids","Egypt","EGY",1,30,28.9006878422348,28.9006878422348,0
"Omega-3 fatty acids","Egypt","EGY",1,31,29.9871752161536,29.9871752161536,0
"Omega-3 fatty acids","Egypt","EGY",1,32,32.6457428701713,32.6457428701713,0
"Omega-3 fatty acids","Egypt","EGY",1,33,32.6457428701713,32.6457428701713,0
"Omega-3 fatty acids","Egypt","EGY",2,10,33.3558290853452,33.3558290853452,0
"Omega-3 fatty acids","Egypt","EGY",2,11,35.1086481920536,35.1086481920536,0
"Omega-3 fatty acids","Egypt","EGY",2,12,36.0897043656451,36.0897043656451,0
"Omega-3 fatty acids","Egypt","EGY",2,13,28.7214711006349,28.7214711006349,0
"Omega-3 fatty acids","Egypt","EGY",2,14,27.0635434139687,27.0635434139687,0
"Omega-3 fatty acids","Egypt","EGY",2,15,27.7598012774072,27.7598012774072,0
"Omega-3 fatty acids","Egypt","EGY",2,16,34.8405227155432,34.8405227155432,0
"Omega-3 fatty acids","Egypt","EGY",2,17,32.4293377446916,32.4293377446916,0
"Omega-3 fatty acids","Egypt","EGY",2,18,11.2478379224549,11.2478379224549,0
"Omega-3 fatty acids","Egypt","EGY",2,19,31.6873220051609,31.6873220051609,0
"Omega-3 fatty acids","Egypt","EGY",2,20,32.294180766577,32.294180766577,0
"Omega-3 fatty acids","Egypt","EGY",2,30,33.0011541570892,33.0011541570892,0
"Omega-3 fatty acids","Egypt","EGY",2,31,33.848161499701,33.848161499701,0
"Omega-3 fatty acids","Egypt","EGY",2,32,36.2463545187126,36.2463545187126,0
"Omega-3 fatty acids","Egypt","EGY",2,33,41.472002027099,41.472002027099,0
"Omega-3 fatty acids","El Salvador","SLV",1,10,80.9483449322781,80.9483449322781,0
"Omega-3 fatty acids","El Salvador","SLV",1,11,81.1348667660403,81.1348667660403,0
"Omega-3 fatty acids","El Salvador","SLV",1,12,81.4515062663632,81.4515062663632,0
"Omega-3 fatty acids","El Salvador","SLV",1,13,79.3241178909988,79.3241178909988,0
"Omega-3 fatty acids","El Salvador","SLV",1,14,79.2338753409395,79.2338753409395,0
"Omega-3 fatty acids","El Salvador","SLV",1,15,83.216651645924,83.216651645924,0
"Omega-3 fatty acids","El Salvador","SLV",1,16,83.4347791185479,83.4347791185479,0
"Omega-3 fatty acids","El Salvador","SLV",1,17,83.5326783147338,83.5326783147338,0
"Omega-3 fatty acids","El Salvador","SLV",1,18,80.8567539477304,80.8567539477304,0
"Omega-3 fatty acids","El Salvador","SLV",1,19,81.6249148901718,81.6249148901718,0
"Omega-3 fatty acids","El Salvador","SLV",1,20,81.860369407749,81.860369407749,0
"Omega-3 fatty acids","El Salvador","SLV",1,30,82.0066568011368,82.0066568011368,0
"Omega-3 fatty acids","El Salvador","SLV",1,31,82.3858848863967,82.3858848863967,0
"Omega-3 fatty acids","El Salvador","SLV",1,32,82.3858848863967,82.3858848863967,0
"Omega-3 fatty acids","El Salvador","SLV",1,33,82.3858848863967,82.3858848863967,0
"Omega-3 fatty acids","El Salvador","SLV",2,10,83.1684922338677,83.1684922338677,0
"Omega-3 fatty acids","El Salvador","SLV",2,11,83.831895554486,83.831895554486,0
"Omega-3 fatty acids","El Salvador","SLV",2,12,84.8097254411615,84.8097254411615,0
"Omega-3 fatty acids","El Salvador","SLV",2,13,83.1642951068407,83.1642951068407,0
"Omega-3 fatty acids","El Salvador","SLV",2,14,84.2832988848711,84.2832988848711,0
"Omega-3 fatty acids","El Salvador","SLV",2,15,87.7989457423111,87.7989457423111,0
"Omega-3 fatty acids","El Salvador","SLV",2,16,87.7047149896844,87.7047149896844,0
"Omega-3 fatty acids","El Salvador","SLV",2,17,88.2471189929784,88.2471189929784,0
"Omega-3 fatty acids","El Salvador","SLV",2,18,86.8301492784525,86.8301492784525,0
"Omega-3 fatty acids","El Salvador","SLV",2,19,88.0307918234449,88.0307918234449,0
"Omega-3 fatty acids","El Salvador","SLV",2,20,88.2540451393454,88.2540451393454,0
"Omega-3 fatty acids","El Salvador","SLV",2,30,89.3164556296377,89.3164556296377,0
"Omega-3 fatty acids","El Salvador","SLV",2,31,89.6136060485511,89.6136060485511,0
"Omega-3 fatty acids","El Salvador","SLV",2,32,88.9434150513527,88.9434150513527,0
"Omega-3 fatty acids","El Salvador","SLV",2,33,91.7515978485538,91.7515978485538,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,10,25.2853108851457,25.2853108851457,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,11,31.3699521688252,31.3699521688252,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,12,35.3220087219174,35.3220087219174,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,13,34.8314654145789,34.8314654145789,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,14,29.0054091922915,29.0054091922915,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,15,35.0040361492538,35.0040361492538,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,16,30.0673530263121,30.0673530263121,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,17,34.0429384093907,34.0429384093907,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,18,45.1043276061054,45.1043276061054,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,19,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,20,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,30,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,31,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,32,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,33,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,10,25.2853108851457,25.2853108851457,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,11,31.3699521688252,31.3699521688252,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,12,35.3220087219174,35.3220087219174,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,13,34.8314654145789,34.8314654145789,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,14,29.0054091922915,29.0054091922915,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,15,35.0040361492538,35.0040361492538,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,16,30.0673530263121,30.0673530263121,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,17,34.0429384093907,34.0429384093907,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,18,45.1043276061054,45.1043276061054,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,19,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,20,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,30,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,31,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,32,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",2,33,47.2168182811061,47.2168182811061,0
"Omega-3 fatty acids","Eritrea","ERI",1,10,86.0936044481886,86.0936044481886,0
"Omega-3 fatty acids","Eritrea","ERI",1,11,87.1892873590207,87.1892873590207,0
"Omega-3 fatty acids","Eritrea","ERI",1,12,87.7793997418242,87.7793997418242,0
"Omega-3 fatty acids","Eritrea","ERI",1,13,86.6763304697532,86.6763304697532,0
"Omega-3 fatty acids","Eritrea","ERI",1,14,85.3344653435405,85.3344653435405,0
"Omega-3 fatty acids","Eritrea","ERI",1,15,88.8766235497031,88.8766235497031,0
"Omega-3 fatty acids","Eritrea","ERI",1,16,87.4384829043034,87.4384829043034,0
"Omega-3 fatty acids","Eritrea","ERI",1,17,88.1445635015589,88.1445635015589,0
"Omega-3 fatty acids","Eritrea","ERI",1,18,89.2154625057594,89.2154625057594,0
"Omega-3 fatty acids","Eritrea","ERI",1,19,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",1,20,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",1,30,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",1,31,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",1,32,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",1,33,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,10,86.0936044481886,86.0936044481886,0
"Omega-3 fatty acids","Eritrea","ERI",2,11,87.1892873590207,87.1892873590207,0
"Omega-3 fatty acids","Eritrea","ERI",2,12,87.7793997418242,87.7793997418242,0
"Omega-3 fatty acids","Eritrea","ERI",2,13,86.6763304697532,86.6763304697532,0
"Omega-3 fatty acids","Eritrea","ERI",2,14,85.3344653435405,85.3344653435405,0
"Omega-3 fatty acids","Eritrea","ERI",2,15,88.8766235497031,88.8766235497031,0
"Omega-3 fatty acids","Eritrea","ERI",2,16,87.4384829043034,87.4384829043034,0
"Omega-3 fatty acids","Eritrea","ERI",2,17,88.1445635015589,88.1445635015589,0
"Omega-3 fatty acids","Eritrea","ERI",2,18,89.2154625057594,89.2154625057594,0
"Omega-3 fatty acids","Eritrea","ERI",2,19,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,20,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,30,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,31,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,32,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Eritrea","ERI",2,33,89.7431938953992,89.7431938953992,0
"Omega-3 fatty acids","Estonia","EST",1,10,0.65575845251052,0.65575845251052,0
"Omega-3 fatty acids","Estonia","EST",1,11,1.06146961610836,1.06146961610836,0
"Omega-3 fatty acids","Estonia","EST",1,12,2.09035396071644,2.09035396071644,0
"Omega-3 fatty acids","Estonia","EST",1,13,0.643487806944342,0.643487806944342,0
"Omega-3 fatty acids","Estonia","EST",1,14,0.486457089447611,0.486457089447611,0
"Omega-3 fatty acids","Estonia","EST",1,15,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,16,0.329180231758708,0.329180231758708,0
"Omega-3 fatty acids","Estonia","EST",1,17,0.870638577680215,0.870638577680215,0
"Omega-3 fatty acids","Estonia","EST",1,18,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,19,0,0,0
"Omega-3 fatty acids","Estonia","EST",1,20,0.335991975461969,0.335991975461969,0
"Omega-3 fatty acids","Estonia","EST",1,30,2.29582726632131,2.29582726632131,0
"Omega-3 fatty acids","Estonia","EST",1,31,4.03889609657759,4.03889609657759,0
"Omega-3 fatty acids","Estonia","EST",1,32,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Estonia","EST",1,33,2.29998594938441,2.29998594938441,0
"Omega-3 fatty acids","Estonia","EST",2,10,7.42936409710888,7.42936409710888,0
"Omega-3 fatty acids","Estonia","EST",2,11,11.13443082792,11.13443082792,0
"Omega-3 fatty acids","Estonia","EST",2,12,12.9016908622887,12.9016908622887,0
"Omega-3 fatty acids","Estonia","EST",2,13,6.35114012216542,6.35114012216542,0
"Omega-3 fatty acids","Estonia","EST",2,14,4.46594866088245,4.46594866088245,0
"Omega-3 fatty acids","Estonia","EST",2,15,5.18556559892702,5.18556559892702,0
"Omega-3 fatty acids","Estonia","EST",2,16,6.48573499864468,6.48573499864468,0
"Omega-3 fatty acids","Estonia","EST",2,17,3.84502236552036,3.84502236552036,0
"Omega-3 fatty acids","Estonia","EST",2,18,0,0,0
"Omega-3 fatty acids","Estonia","EST",2,19,12.4725671952297,12.4725671952297,0
"Omega-3 fatty acids","Estonia","EST",2,20,13.3597194322595,13.3597194322595,0
"Omega-3 fatty acids","Estonia","EST",2,30,19.8404843022589,19.8404843022589,0
"Omega-3 fatty acids","Estonia","EST",2,31,25.9290460742289,25.9290460742289,0
"Omega-3 fatty acids","Estonia","EST",2,32,30.9226017769985,30.9226017769985,0
"Omega-3 fatty acids","Estonia","EST",2,33,32.4740607978494,32.4740607978494,0
"Omega-3 fatty acids","Eswatini","SWZ",1,10,78.8883570049008,78.8883570049008,0
"Omega-3 fatty acids","Eswatini","SWZ",1,11,81.0557333968397,81.0557333968397,0
"Omega-3 fatty acids","Eswatini","SWZ",1,12,82.3095166770618,82.3095166770618,0
"Omega-3 fatty acids","Eswatini","SWZ",1,13,80.8203150756989,80.8203150756989,0
"Omega-3 fatty acids","Eswatini","SWZ",1,14,78.4960327140682,78.4960327140682,0
"Omega-3 fatty acids","Eswatini","SWZ",1,15,84.060755512336,84.060755512336,0
"Omega-3 fatty acids","Eswatini","SWZ",1,16,81.0606997217946,81.0606997217946,0
"Omega-3 fatty acids","Eswatini","SWZ",1,17,82.409131706044,82.409131706044,0
"Omega-3 fatty acids","Eswatini","SWZ",1,18,85.187248187053,85.187248187053,0
"Omega-3 fatty acids","Eswatini","SWZ",1,19,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",1,20,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",1,30,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",1,31,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",1,32,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",1,33,85.8805350248622,85.8805350248622,0
"Omega-3 fatty acids","Eswatini","SWZ",2,10,78.8883570049008,78.8883570049008,0
"Omega-3 fatty acids","Eswatini","SWZ",2,11,81.0557333968397,81.0557333968397,0
"Omega-3 fatty acids","Eswatini","SWZ",2,12,82.3095166770618,82.3095166770618,0
"Omega-3 fatty acids","Eswatini","SWZ",2,13,80.8203150756989,80.8203150756989,0
"Omega-3 fatty acids","Eswatini","SWZ",2,14,78.4960327140682,78.4960327140682,0
"Omega-3 fatty acids","Eswatini","SWZ",2,15,84.060755512336,84.060755512336,0
