"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Croatia","HRV",1,13,67.8441365994661,66.6838319495943,-1.16030464987182
"Omega-3 fatty acids","Croatia","HRV",1,14,67.5723231434559,66.4004975485963,-1.17182559485963
"Omega-3 fatty acids","Croatia","HRV",1,15,77.7948915489674,76.6811084688558,-1.11378308011157
"Omega-3 fatty acids","Croatia","HRV",1,16,76.8886246896377,75.9465071909701,-0.942117498667628
"Omega-3 fatty acids","Croatia","HRV",1,17,77.26209318818,76.3555744064159,-0.906518781764177
"Omega-3 fatty acids","Croatia","HRV",1,18,67.7795378266336,66.3881751436467,-1.39136268298682
"Omega-3 fatty acids","Croatia","HRV",1,19,67.9572691423021,66.5691586430546,-1.38811049924747
"Omega-3 fatty acids","Croatia","HRV",1,20,69.4167281060042,68.0758620595541,-1.34086604645015
"Omega-3 fatty acids","Croatia","HRV",1,30,71.2724174294931,70.0124175255756,-1.25999990391756
"Omega-3 fatty acids","Croatia","HRV",1,31,72.3441724785693,71.1170438209666,-1.22712865760266
"Omega-3 fatty acids","Croatia","HRV",1,32,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Croatia","HRV",1,33,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Croatia","HRV",2,10,78.399006453454,77.4745599194306,-0.924446534023332
"Omega-3 fatty acids","Croatia","HRV",2,11,79.1545441793938,78.3280163335598,-0.826527845833994
"Omega-3 fatty acids","Croatia","HRV",2,12,79.5381647576673,78.7478494805107,-0.790315277156637
"Omega-3 fatty acids","Croatia","HRV",2,13,72.3521062547063,71.3358482186525,-1.01625803605376
"Omega-3 fatty acids","Croatia","HRV",2,14,71.3498374633236,70.2778012876306,-1.07203617569307
"Omega-3 fatty acids","Croatia","HRV",2,15,82.3303747814434,81.5191031852972,-0.811271596146128
"Omega-3 fatty acids","Croatia","HRV",2,16,80.7421551242931,79.964508429316,-0.77764669497715
"Omega-3 fatty acids","Croatia","HRV",2,17,80.1087513428158,79.2672142579564,-0.841537084859397
"Omega-3 fatty acids","Croatia","HRV",2,18,73.7641468336339,72.615987691,-1.14815914263394
"Omega-3 fatty acids","Croatia","HRV",2,19,75.1742749479389,74.0932901535366,-1.0809847944023
"Omega-3 fatty acids","Croatia","HRV",2,20,75.8182927050073,74.7018206669958,-1.11647203801154
"Omega-3 fatty acids","Croatia","HRV",2,30,77.7369599632759,76.6615975765042,-1.07536238677172
"Omega-3 fatty acids","Croatia","HRV",2,31,79.6139036863182,78.6259280685634,-0.987975617754799
"Omega-3 fatty acids","Croatia","HRV",2,32,82.2574970756047,81.3958262851791,-0.861670790425578
"Omega-3 fatty acids","Croatia","HRV",2,33,85.4413894305527,84.7099570178625,-0.731432412690211
"Omega-3 fatty acids","Cuba","CUB",1,10,85.181503471096,84.6715148716726,-0.509988599423409
"Omega-3 fatty acids","Cuba","CUB",1,11,85.308331093906,84.8054440284197,-0.50288706548632
"Omega-3 fatty acids","Cuba","CUB",1,12,85.5272300188756,85.0351469133096,-0.492083105565953
"Omega-3 fatty acids","Cuba","CUB",1,13,84.1318568303967,83.5600799179267,-0.57177691247
"Omega-3 fatty acids","Cuba","CUB",1,14,84.0725738746303,83.4970418092475,-0.575532065382859
"Omega-3 fatty acids","Cuba","CUB",1,15,86.539535258091,86.127759867711,-0.411775390380058
"Omega-3 fatty acids","Cuba","CUB",1,16,86.8144219009086,86.402625674537,-0.411796226371663
"Omega-3 fatty acids","Cuba","CUB",1,17,86.8912602976498,86.4814433015389,-0.409816996110862
"Omega-3 fatty acids","Cuba","CUB",1,18,84.8959080942934,84.4048048003153,-0.491103293978057
"Omega-3 fatty acids","Cuba","CUB",1,19,85.5493303261815,85.0751707669143,-0.474159559267207
"Omega-3 fatty acids","Cuba","CUB",1,20,85.7293014471308,85.2593334711648,-0.469967975966028
"Omega-3 fatty acids","Cuba","CUB",1,30,85.810474531834,85.3504552541039,-0.460019277730055
"Omega-3 fatty acids","Cuba","CUB",1,31,86.0757150251878,85.6281055809112,-0.447609444276608
"Omega-3 fatty acids","Cuba","CUB",1,32,86.0757150251878,85.6281055809112,-0.447609444276608
"Omega-3 fatty acids","Cuba","CUB",1,33,86.0757150251878,85.6281055809112,-0.447609444276608
"Omega-3 fatty acids","Cuba","CUB",2,10,86.6965786274304,86.2738071632943,-0.422771464136133
"Omega-3 fatty acids","Cuba","CUB",2,11,87.159195162772,86.7597767433696,-0.399418419402437
"Omega-3 fatty acids","Cuba","CUB",2,12,87.8475277297155,87.4818811488737,-0.36564658084184
"Omega-3 fatty acids","Cuba","CUB",2,13,86.752428049837,86.3274580466026,-0.424970003234378
"Omega-3 fatty acids","Cuba","CUB",2,14,87.5335418400588,87.1478201732789,-0.385721666779972
"Omega-3 fatty acids","Cuba","CUB",2,15,89.8172669086047,89.564579341969,-0.252687566635771
"Omega-3 fatty acids","Cuba","CUB",2,16,89.8429262694927,89.5808061600508,-0.262120109441881
"Omega-3 fatty acids","Cuba","CUB",2,17,90.2416978585187,89.9968696536595,-0.244828204859218
"Omega-3 fatty acids","Cuba","CUB",2,18,89.1175689887601,88.837939027222,-0.279629961538177
"Omega-3 fatty acids","Cuba","CUB",2,19,90.0795596364411,89.8307376249092,-0.248822011531914
"Omega-3 fatty acids","Cuba","CUB",2,20,90.2524005623931,90.0092475784545,-0.243152983938614
"Omega-3 fatty acids","Cuba","CUB",2,30,91.0258672739416,90.8143364693558,-0.211530804585806
"Omega-3 fatty acids","Cuba","CUB",2,31,91.2443171428759,91.0431594182562,-0.201157724619705
"Omega-3 fatty acids","Cuba","CUB",2,32,90.8286878476556,90.6044244639188,-0.224263383736812
"Omega-3 fatty acids","Cuba","CUB",2,33,92.8725091670523,92.7304807587691,-0.142028408283139
"Omega-3 fatty acids","Cyprus","CYP",1,10,75.1049247686406,73.9933551779252,-1.11156959071538
"Omega-3 fatty acids","Cyprus","CYP",1,11,75.0000100031379,73.9363810743829,-1.06362892875499
"Omega-3 fatty acids","Cyprus","CYP",1,12,75.2904536500924,74.299120838275,-0.991332811817344
"Omega-3 fatty acids","Cyprus","CYP",1,13,67.8441365994661,66.6838319495943,-1.16030464987182
"Omega-3 fatty acids","Cyprus","CYP",1,14,67.5723231434559,66.4004975485963,-1.17182559485963
"Omega-3 fatty acids","Cyprus","CYP",1,15,77.7948915489674,76.6811084688558,-1.11378308011157
"Omega-3 fatty acids","Cyprus","CYP",1,16,76.8886246896377,75.9465071909701,-0.942117498667628
"Omega-3 fatty acids","Cyprus","CYP",1,17,77.26209318818,76.3555744064159,-0.906518781764177
"Omega-3 fatty acids","Cyprus","CYP",1,18,67.7795378266336,66.3881751436467,-1.39136268298682
"Omega-3 fatty acids","Cyprus","CYP",1,19,67.9572691423021,66.5691586430546,-1.38811049924747
"Omega-3 fatty acids","Cyprus","CYP",1,20,69.4167281060042,68.0758620595541,-1.34086604645015
"Omega-3 fatty acids","Cyprus","CYP",1,30,71.2724174294931,70.0124175255756,-1.25999990391756
"Omega-3 fatty acids","Cyprus","CYP",1,31,72.3441724785693,71.1170438209666,-1.22712865760266
"Omega-3 fatty acids","Cyprus","CYP",1,32,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Cyprus","CYP",1,33,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Cyprus","CYP",2,10,78.399006453454,77.4745599194306,-0.924446534023332
"Omega-3 fatty acids","Cyprus","CYP",2,11,79.1545441793938,78.3280163335598,-0.826527845833994
"Omega-3 fatty acids","Cyprus","CYP",2,12,79.5381647576673,78.7478494805107,-0.790315277156637
"Omega-3 fatty acids","Cyprus","CYP",2,13,72.3521062547063,71.3358482186525,-1.01625803605376
"Omega-3 fatty acids","Cyprus","CYP",2,14,71.3498374633236,70.2778012876306,-1.07203617569307
"Omega-3 fatty acids","Cyprus","CYP",2,15,82.3303747814434,81.5191031852972,-0.811271596146128
"Omega-3 fatty acids","Cyprus","CYP",2,16,80.7421551242931,79.964508429316,-0.77764669497715
"Omega-3 fatty acids","Cyprus","CYP",2,17,80.1087513428158,79.2672142579564,-0.841537084859397
"Omega-3 fatty acids","Cyprus","CYP",2,18,73.7641468336339,72.615987691,-1.14815914263394
"Omega-3 fatty acids","Cyprus","CYP",2,19,75.1742749479389,74.0932901535366,-1.0809847944023
"Omega-3 fatty acids","Cyprus","CYP",2,20,75.8182927050073,74.7018206669958,-1.11647203801154
"Omega-3 fatty acids","Cyprus","CYP",2,30,77.7369599632759,76.6615975765042,-1.07536238677172
"Omega-3 fatty acids","Cyprus","CYP",2,31,79.6139036863182,78.6259280685634,-0.987975617754799
"Omega-3 fatty acids","Cyprus","CYP",2,32,82.2574970756047,81.3958262851791,-0.861670790425578
"Omega-3 fatty acids","Cyprus","CYP",2,33,85.4413894305527,84.7099570178625,-0.731432412690211
"Omega-3 fatty acids","Czechia","CZE",1,10,75.1049247686406,73.9933551779252,-1.11156959071538
"Omega-3 fatty acids","Czechia","CZE",1,11,75.0000100031379,73.9363810743829,-1.06362892875499
"Omega-3 fatty acids","Czechia","CZE",1,12,75.2904536500924,74.299120838275,-0.991332811817344
"Omega-3 fatty acids","Czechia","CZE",1,13,67.8441365994661,66.6838319495943,-1.16030464987182
"Omega-3 fatty acids","Czechia","CZE",1,14,67.5723231434559,66.4004975485963,-1.17182559485963
"Omega-3 fatty acids","Czechia","CZE",1,15,77.7948915489674,76.6811084688558,-1.11378308011157
"Omega-3 fatty acids","Czechia","CZE",1,16,76.8886246896377,75.9465071909701,-0.942117498667628
"Omega-3 fatty acids","Czechia","CZE",1,17,77.26209318818,76.3555744064159,-0.906518781764177
"Omega-3 fatty acids","Czechia","CZE",1,18,67.7795378266336,66.3881751436467,-1.39136268298682
"Omega-3 fatty acids","Czechia","CZE",1,19,67.9572691423021,66.5691586430546,-1.38811049924747
"Omega-3 fatty acids","Czechia","CZE",1,20,69.4167281060042,68.0758620595541,-1.34086604645015
"Omega-3 fatty acids","Czechia","CZE",1,30,71.2724174294931,70.0124175255756,-1.25999990391756
"Omega-3 fatty acids","Czechia","CZE",1,31,72.3441724785693,71.1170438209666,-1.22712865760266
"Omega-3 fatty acids","Czechia","CZE",1,32,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Czechia","CZE",1,33,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Czechia","CZE",2,10,78.399006453454,77.4745599194306,-0.924446534023332
"Omega-3 fatty acids","Czechia","CZE",2,11,79.1545441793938,78.3280163335598,-0.826527845833994
"Omega-3 fatty acids","Czechia","CZE",2,12,79.5381647576673,78.7478494805107,-0.790315277156637
"Omega-3 fatty acids","Czechia","CZE",2,13,72.3521062547063,71.3358482186525,-1.01625803605376
"Omega-3 fatty acids","Czechia","CZE",2,14,71.3498374633236,70.2778012876306,-1.07203617569307
"Omega-3 fatty acids","Czechia","CZE",2,15,82.3303747814434,81.5191031852972,-0.811271596146128
"Omega-3 fatty acids","Czechia","CZE",2,16,80.7421551242931,79.964508429316,-0.77764669497715
"Omega-3 fatty acids","Czechia","CZE",2,17,80.1087513428158,79.2672142579564,-0.841537084859397
"Omega-3 fatty acids","Czechia","CZE",2,18,73.7641468336339,72.615987691,-1.14815914263394
"Omega-3 fatty acids","Czechia","CZE",2,19,75.1742749479389,74.0932901535366,-1.0809847944023
"Omega-3 fatty acids","Czechia","CZE",2,20,75.8182927050073,74.7018206669958,-1.11647203801154
"Omega-3 fatty acids","Czechia","CZE",2,30,77.7369599632759,76.6615975765042,-1.07536238677172
"Omega-3 fatty acids","Czechia","CZE",2,31,79.6139036863182,78.6259280685634,-0.987975617754799
"Omega-3 fatty acids","Czechia","CZE",2,32,82.2574970756047,81.3958262851791,-0.861670790425578
"Omega-3 fatty acids","Czechia","CZE",2,33,85.4413894305527,84.7099570178625,-0.731432412690211
"Omega-3 fatty acids","Denmark","DNK",1,10,75.1049247686406,73.9933551779252,-1.11156959071538
"Omega-3 fatty acids","Denmark","DNK",1,11,75.0000100031379,73.9363810743829,-1.06362892875499
"Omega-3 fatty acids","Denmark","DNK",1,12,75.2904536500924,74.299120838275,-0.991332811817344
"Omega-3 fatty acids","Denmark","DNK",1,13,67.8441365994661,66.6838319495943,-1.16030464987182
"Omega-3 fatty acids","Denmark","DNK",1,14,67.5723231434559,66.4004975485963,-1.17182559485963
"Omega-3 fatty acids","Denmark","DNK",1,15,77.7948915489674,76.6811084688558,-1.11378308011157
"Omega-3 fatty acids","Denmark","DNK",1,16,76.8886246896377,75.9465071909701,-0.942117498667628
"Omega-3 fatty acids","Denmark","DNK",1,17,77.26209318818,76.3555744064159,-0.906518781764177
"Omega-3 fatty acids","Denmark","DNK",1,18,67.7795378266336,66.3881751436467,-1.39136268298682
"Omega-3 fatty acids","Denmark","DNK",1,19,67.9572691423021,66.5691586430546,-1.38811049924747
"Omega-3 fatty acids","Denmark","DNK",1,20,69.4167281060042,68.0758620595541,-1.34086604645015
"Omega-3 fatty acids","Denmark","DNK",1,30,71.2724174294931,70.0124175255756,-1.25999990391756
"Omega-3 fatty acids","Denmark","DNK",1,31,72.3441724785693,71.1170438209666,-1.22712865760266
"Omega-3 fatty acids","Denmark","DNK",1,32,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Denmark","DNK",1,33,73.668898419182,72.3487762491958,-1.32012216998619
"Omega-3 fatty acids","Denmark","DNK",2,10,78.399006453454,77.4745599194306,-0.924446534023332
"Omega-3 fatty acids","Denmark","DNK",2,11,79.1545441793938,78.3280163335598,-0.826527845833994
"Omega-3 fatty acids","Denmark","DNK",2,12,79.5381647576673,78.7478494805107,-0.790315277156637
"Omega-3 fatty acids","Denmark","DNK",2,13,72.3521062547063,71.3358482186525,-1.01625803605376
"Omega-3 fatty acids","Denmark","DNK",2,14,71.3498374633236,70.2778012876306,-1.07203617569307
"Omega-3 fatty acids","Denmark","DNK",2,15,82.3303747814434,81.5191031852972,-0.811271596146128
"Omega-3 fatty acids","Denmark","DNK",2,16,80.7421551242931,79.964508429316,-0.77764669497715
"Omega-3 fatty acids","Denmark","DNK",2,17,80.1087513428158,79.2672142579564,-0.841537084859397
"Omega-3 fatty acids","Denmark","DNK",2,18,73.7641468336339,72.615987691,-1.14815914263394
"Omega-3 fatty acids","Denmark","DNK",2,19,75.1742749479389,74.0932901535366,-1.0809847944023
"Omega-3 fatty acids","Denmark","DNK",2,20,75.8182927050073,74.7018206669958,-1.11647203801154
"Omega-3 fatty acids","Denmark","DNK",2,30,77.7369599632759,76.6615975765042,-1.07536238677172
"Omega-3 fatty acids","Denmark","DNK",2,31,79.6139036863182,78.6259280685634,-0.987975617754799
"Omega-3 fatty acids","Denmark","DNK",2,32,82.2574970756047,81.3958262851791,-0.861670790425578
"Omega-3 fatty acids","Denmark","DNK",2,33,85.4413894305527,84.7099570178625,-0.731432412690211
"Omega-3 fatty acids","Djibouti","DJI",1,10,85.2883629792872,85.1453375246766,-0.143025454610537
"Omega-3 fatty acids","Djibouti","DJI",1,11,86.4962135122272,86.3910363140231,-0.105177198204132
"Omega-3 fatty acids","Djibouti","DJI",1,12,87.1613335136479,87.0673108277125,-0.0940226859353572
"Omega-3 fatty acids","Djibouti","DJI",1,13,86.0131635417948,85.8908703854428,-0.122293156352029
"Omega-3 fatty acids","Djibouti","DJI",1,14,84.548730843537,84.4585050492436,-0.090225794293417
"Omega-3 fatty acids","Djibouti","DJI",1,15,88.3401144596726,88.2564586776828,-0.0836557819898758
"Omega-3 fatty acids","Djibouti","DJI",1,16,86.6910902890863,86.5951022339888,-0.0959880550974219
"Omega-3 fatty acids","Djibouti","DJI",1,17,87.4642028158597,87.364226126822,-0.0999766890377742
"Omega-3 fatty acids","Djibouti","DJI",1,18,88.7447744648365,88.6707939600528,-0.0739805047837194
"Omega-3 fatty acids","Djibouti","DJI",1,19,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",1,20,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",1,30,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",1,31,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",1,32,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",1,33,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,10,85.2883629792872,85.1453375246766,-0.143025454610537
"Omega-3 fatty acids","Djibouti","DJI",2,11,86.4962135122272,86.3910363140231,-0.105177198204132
"Omega-3 fatty acids","Djibouti","DJI",2,12,87.1613335136479,87.0673108277125,-0.0940226859353572
"Omega-3 fatty acids","Djibouti","DJI",2,13,86.0131635417948,85.8908703854428,-0.122293156352029
"Omega-3 fatty acids","Djibouti","DJI",2,14,84.548730843537,84.4585050492436,-0.090225794293417
"Omega-3 fatty acids","Djibouti","DJI",2,15,88.3401144596726,88.2564586776828,-0.0836557819898758
"Omega-3 fatty acids","Djibouti","DJI",2,16,86.6910902890863,86.5951022339888,-0.0959880550974219
"Omega-3 fatty acids","Djibouti","DJI",2,17,87.4642028158597,87.364226126822,-0.0999766890377742
"Omega-3 fatty acids","Djibouti","DJI",2,18,88.7447744648365,88.6707939600528,-0.0739805047837194
"Omega-3 fatty acids","Djibouti","DJI",2,19,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,20,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,30,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,31,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,32,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Djibouti","DJI",2,33,89.2825867438269,89.2134049340823,-0.0691818097446202
"Omega-3 fatty acids","Dominica","DMA",1,10,80.7273570476475,79.3167038981987,-1.41065314944876
"Omega-3 fatty acids","Dominica","DMA",1,11,80.9169954053806,79.526153947015,-1.39084145836568
"Omega-3 fatty acids","Dominica","DMA",1,12,81.2390548759509,79.8836273865913,-1.35542748935967
"Omega-3 fatty acids","Dominica","DMA",1,13,79.0690160168547,77.4305155397651,-1.63850047708958
"Omega-3 fatty acids","Dominica","DMA",1,14,78.9774148654045,77.3314535572819,-1.64596130812255
"Omega-3 fatty acids","Dominica","DMA",1,15,83.0490028833305,81.9927598829659,-1.05624300036466
"Omega-3 fatty acids","Dominica","DMA",1,16,83.260396154186,82.1515321375692,-1.10886401661681
"Omega-3 fatty acids","Dominica","DMA",1,17,83.3597571591429,82.2615358828809,-1.09822127626197
"Omega-3 fatty acids","Dominica","DMA",1,18,80.6480586540573,79.3217799625615,-1.32627869149582
"Omega-3 fatty acids","Dominica","DMA",1,19,81.4206505170222,80.1187633286592,-1.30188718836298
"Omega-3 fatty acids","Dominica","DMA",1,20,81.660362355778,80.3897583509597,-1.27060400481827
"Omega-3 fatty acids","Dominica","DMA",1,30,81.8087552240342,80.5478118770967,-1.26094334693757
"Omega-3 fatty acids","Dominica","DMA",1,31,82.194606899892,80.9764957014998,-1.21811119839221
"Omega-3 fatty acids","Dominica","DMA",1,32,82.194606899892,80.9764957014998,-1.21811119839221
"Omega-3 fatty acids","Dominica","DMA",1,33,82.194606899892,80.9764957014998,-1.21811119839221
"Omega-3 fatty acids","Dominica","DMA",2,10,82.98204625462,81.7815210109014,-1.2005252437186
"Omega-3 fatty acids","Dominica","DMA",2,11,83.6562264763516,82.5248174978289,-1.13140897852273
"Omega-3 fatty acids","Dominica","DMA",2,12,84.6497579333445,83.6208341368663,-1.02892379647825
"Omega-3 fatty acids","Dominica","DMA",2,13,82.9717049244309,81.7229743033476,-1.24873062108333
"Omega-3 fatty acids","Dominica","DMA",2,14,84.1091239227602,82.9797605747226,-1.1293633480376
"Omega-3 fatty acids","Dominica","DMA",2,15,87.6978322000152,87.0599628041885,-0.637869395826669
"Omega-3 fatty acids","Dominica","DMA",2,16,87.5940953195749,86.8863063051494,-0.707789014425529
"Omega-3 fatty acids","Dominica","DMA",2,17,88.1443963600233,87.4881518848527,-0.656244475170652
"Omega-3 fatty acids","Dominica","DMA",2,18,86.7118491005854,85.9550519766283,-0.756797123957128
"Omega-3 fatty acids","Dominica","DMA",2,19,87.9242389770299,87.2408828427739,-0.683356134256002
"Omega-3 fatty acids","Dominica","DMA",2,20,88.1485396276533,87.4796914942724,-0.668848133380905
"Omega-3 fatty acids","Dominica","DMA",2,30,89.2285381215462,88.6667842318174,-0.56175388972882
"Omega-3 fatty acids","Dominica","DMA",2,31,89.5311549888658,88.9987139523477,-0.532441036518179
"Omega-3 fatty acids","Dominica","DMA",2,32,88.8473937325032,88.2295143494737,-0.617879383029518
"Omega-3 fatty acids","Dominica","DMA",2,33,91.6961807288933,91.3478486417943,-0.348332087098953
"Omega-3 fatty acids","Dominican Republic","DOM",1,10,83.3466673620321,82.5243066228477,-0.82236073918439
"Omega-3 fatty acids","Dominican Republic","DOM",1,11,83.4990471544498,82.6884723318132,-0.81057482263661
"Omega-3 fatty acids","Dominican Republic","DOM",1,12,83.7590305036765,82.967059866907,-0.79197063676952
"Omega-3 fatty acids","Dominican Republic","DOM",1,13,82.0660862486141,81.1310301627119,-0.935056085902261
"Omega-3 fatty acids","Dominican Republic","DOM",1,14,81.9923875323502,81.0517553730403,-0.940632159309942
"Omega-3 fatty acids","Dominican Republic","DOM",1,15,85.07325963168,84.4288251295748,-0.64443450210527
"Omega-3 fatty acids","Dominican Republic","DOM",1,16,85.339368670568,84.683654253842,-0.655714416726013
"Omega-3 fatty acids","Dominican Republic","DOM",1,17,85.4239747215984,84.7723857523535,-0.651588969244884
"Omega-3 fatty acids","Dominican Republic","DOM",1,18,83.1352085185299,82.3508195998538,-0.784388918676115
"Omega-3 fatty acids","Dominican Republic","DOM",1,19,83.8451496254373,83.0822654189437,-0.762884206493652
"Omega-3 fatty acids","Dominican Republic","DOM",1,20,84.0437541940563,83.2927477581897,-0.7510064358666
"Omega-3 fatty acids","Dominican Republic","DOM",1,30,84.1575401398734,83.4188328316587,-0.738707308214728
"Omega-3 fatty acids","Dominican Republic","DOM",1,31,84.4700075245289,83.7540841151362,-0.715923409392673
"Omega-3 fatty acids","Dominican Republic","DOM",1,32,84.4700075245289,83.7540841151362,-0.715923409392673
"Omega-3 fatty acids","Dominican Republic","DOM",1,33,84.4700075245289,83.7540841151362,-0.715923409392673
"Omega-3 fatty acids","Dominican Republic","DOM",2,10,85.1742845101895,84.4894870971017,-0.684797413087779
"Omega-3 fatty acids","Dominican Republic","DOM",2,11,85.7222512318579,85.076199265337,-0.646051966520943
"Omega-3 fatty acids","Dominican Republic","DOM",2,12,86.5332508302648,85.9440973348423,-0.589153495422465
"Omega-3 fatty acids","Dominican Republic","DOM",2,13,85.216147968325,84.5191611704218,-0.696986797903207
"Omega-3 fatty acids","Dominican Republic","DOM",2,14,86.1400301383288,85.5089643125721,-0.631065825756679
"Omega-3 fatty acids","Dominican Republic","DOM",2,15,88.9215480887948,88.5309963132758,-0.390551775518944
"Omega-3 fatty acids","Dominican Republic","DOM",2,16,88.908658949022,88.4939217173746,-0.414737231647365
"Omega-3 fatty acids","Dominican Republic","DOM",2,17,89.3672508591297,88.9808286115339,-0.386422247595775
"Omega-3 fatty acids","Dominican Republic","DOM",2,18,88.1164380719871,87.6746890517162,-0.441749020270905
"Omega-3 fatty acids","Dominican Republic","DOM",2,19,89.1863913790743,88.7899501994167,-0.396441179657543
"Omega-3 fatty acids","Dominican Republic","DOM",2,20,89.3818717019104,88.9948519724588,-0.387019729451609
"Omega-3 fatty acids","Dominican Republic","DOM",2,30,90.2765313603836,89.9454939223483,-0.331037438035352
"Omega-3 fatty acids","Dominican Republic","DOM",2,31,90.5268039366927,90.2122768914892,-0.314527045203562
"Omega-3 fatty acids","Dominican Republic","DOM",2,32,89.9814581509946,89.6256694078312,-0.355788743163401
"Omega-3 fatty acids","Dominican Republic","DOM",2,33,92.3712996098154,92.1546373662122,-0.216662243603196
"Omega-3 fatty acids","Ecuador","ECU",1,10,77.4085720108461,75.5435921699457,-1.86497984090046
"Omega-3 fatty acids","Ecuador","ECU",1,11,89.0848080368241,88.3520302093468,-0.732777827477292
"Omega-3 fatty acids","Ecuador","ECU",1,12,92.9368938028565,92.5877728590822,-0.349120943774338
"Omega-3 fatty acids","Ecuador","ECU",1,13,90.7079433980712,90.2276703043296,-0.480273093741658
"Omega-3 fatty acids","Ecuador","ECU",1,14,90.7079433980712,90.2276703043296,-0.480273093741658
"Omega-3 fatty acids","Ecuador","ECU",1,15,94.3232514568319,94.0695351389726,-0.253716317859315
"Omega-3 fatty acids","Ecuador","ECU",1,16,93.5944136787022,93.2858594585711,-0.308554220131157
"Omega-3 fatty acids","Ecuador","ECU",1,17,93.5944136787022,93.2858594585711,-0.308554220131157
"Omega-3 fatty acids","Ecuador","ECU",1,18,91.5218624077329,91.1123911339783,-0.409471273754576
"Omega-3 fatty acids","Ecuador","ECU",1,19,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",1,20,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",1,30,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",1,31,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",1,32,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",1,33,91.6671828261468,91.2611760789472,-0.406006747199655
"Omega-3 fatty acids","Ecuador","ECU",2,10,82.0783238345662,80.7637465338209,-1.31457730074534
"Omega-3 fatty acids","Ecuador","ECU",2,11,85.3952025990705,84.399062479728,-0.996140119342428
"Omega-3 fatty acids","Ecuador","ECU",2,12,84.3690979914614,83.2700869289936,-1.09901106246772
"Omega-3 fatty acids","Ecuador","ECU",2,13,75.1531879030326,73.2950776625011,-1.8581102405315
"Omega-3 fatty acids","Ecuador","ECU",2,14,68.4697520835928,65.9786526817744,-2.49109940181836
"Omega-3 fatty acids","Ecuador","ECU",2,15,74.9683610700804,72.9644014554668,-2.00395961461354
"Omega-3 fatty acids","Ecuador","ECU",2,16,74.5963486005598,72.601969840651,-1.99437875990888
"Omega-3 fatty acids","Ecuador","ECU",2,17,74.5963486005598,72.601969840651,-1.99437875990888
"Omega-3 fatty acids","Ecuador","ECU",2,18,67.3259108994939,64.757310694989,-2.56860020450483
"Omega-3 fatty acids","Ecuador","ECU",2,19,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Ecuador","ECU",2,20,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Ecuador","ECU",2,30,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Ecuador","ECU",2,31,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Ecuador","ECU",2,32,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Ecuador","ECU",2,33,69.0409391170354,66.5988865869271,-2.44205253010831
"Omega-3 fatty acids","Egypt","EGY",1,10,11.2040299344478,5.30416885259201,-5.89986108185583
"Omega-3 fatty acids","Egypt","EGY",1,11,11.5832429859922,5.98278646599925,-5.60045651999297
"Omega-3 fatty acids","Egypt","EGY",1,12,13.2364604317752,7.77095599607179,-5.46550443570342
"Omega-3 fatty acids","Egypt","EGY",1,13,7.75938208389503,3.96068085508671,-3.79870122880832
