"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Spain","ESP",1,19,0,0,0
"Omega-3 fatty acids","Spain","ESP",1,20,0,0,0
"Omega-3 fatty acids","Spain","ESP",1,30,0,0,0
"Omega-3 fatty acids","Spain","ESP",1,31,0,0,0
"Omega-3 fatty acids","Spain","ESP",1,32,0,0,0
"Omega-3 fatty acids","Spain","ESP",1,33,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,10,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,11,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,12,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,13,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,14,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,15,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,16,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,17,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,18,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,19,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,20,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,30,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,31,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,32,0,0,0
"Omega-3 fatty acids","Spain","ESP",2,33,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,10,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,11,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,12,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,13,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,14,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,15,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,16,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,17,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,18,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,19,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,20,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,30,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,31,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,32,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",1,33,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,10,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,11,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,12,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,13,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,14,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,15,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,16,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,17,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,18,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,19,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,20,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,30,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,31,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,32,0,0,0
"Omega-3 fatty acids","Sri Lanka","LKA",2,33,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,10,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,11,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,12,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,13,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,14,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,15,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,16,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,17,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,18,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,19,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,20,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,30,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,31,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,32,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",1,33,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,10,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,11,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,12,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,13,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,14,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,15,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,16,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,17,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,18,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,19,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,20,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,30,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,31,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,32,0,0,0
"Omega-3 fatty acids","St. Kitts & Nevis","KNA",2,33,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,10,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,11,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,12,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,13,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,14,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,15,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,16,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,17,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,18,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,19,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,20,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,30,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,31,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,32,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",1,33,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,10,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,11,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,12,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,13,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,14,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,15,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,16,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,17,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,18,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,19,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,20,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,30,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,31,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,32,0,0,0
"Omega-3 fatty acids","St. Lucia","LCA",2,33,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,10,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,11,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,12,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,13,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,14,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,15,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,16,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,17,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,18,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,19,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,20,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,30,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,31,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,32,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",1,33,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,10,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,11,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,12,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,13,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,14,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,15,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,16,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,17,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,18,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,19,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,20,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,30,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,31,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,32,0,0,0
"Omega-3 fatty acids","St. Vincent & Grenadines","VCT",2,33,0,0,0
"Omega-3 fatty acids","Sudan","SDN",1,10,86.6510078933298,86.4858393083988,-0.16516858493101
"Omega-3 fatty acids","Sudan","SDN",1,11,87.6888135712135,87.5467113693211,-0.14210220189247
"Omega-3 fatty acids","Sudan","SDN",1,12,88.2204675951493,88.0939590726727,-0.126508522476641
"Omega-3 fatty acids","Sudan","SDN",1,13,87.141358880604,87.0087818043512,-0.132577076252801
"Omega-3 fatty acids","Sudan","SDN",1,14,85.83085322525,85.7347346555303,-0.0961185697197067
"Omega-3 fatty acids","Sudan","SDN",1,15,89.2734141804087,89.1575857444943,-0.115828435914409
"Omega-3 fatty acids","Sudan","SDN",1,16,87.8619670107419,87.8615040295771,-0.000462981164787379
"Omega-3 fatty acids","Sudan","SDN",1,17,88.6055191839313,88.4660762588484,-0.139442925082832
"Omega-3 fatty acids","Sudan","SDN",1,18,89.533641279463,89.4297848864122,-0.103856393050748
"Omega-3 fatty acids","Sudan","SDN",1,19,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",1,20,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",1,30,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",1,31,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",1,32,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",1,33,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,10,86.6510078933298,86.4858393083988,-0.16516858493101
"Omega-3 fatty acids","Sudan","SDN",2,11,87.6888135712135,87.5467113693211,-0.14210220189247
"Omega-3 fatty acids","Sudan","SDN",2,12,88.2204675951493,88.0939590726727,-0.126508522476641
"Omega-3 fatty acids","Sudan","SDN",2,13,87.141358880604,87.0087818043512,-0.132577076252801
"Omega-3 fatty acids","Sudan","SDN",2,14,85.83085322525,85.7347346555303,-0.0961185697197067
"Omega-3 fatty acids","Sudan","SDN",2,15,89.2734141804087,89.1575857444943,-0.115828435914409
"Omega-3 fatty acids","Sudan","SDN",2,16,87.8619670107419,87.8615040295771,-0.000462981164787379
"Omega-3 fatty acids","Sudan","SDN",2,17,88.6055191839313,88.4660762588484,-0.139442925082832
"Omega-3 fatty acids","Sudan","SDN",2,18,89.533641279463,89.4297848864122,-0.103856393050748
"Omega-3 fatty acids","Sudan","SDN",2,19,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,20,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,30,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,31,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,32,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Sudan","SDN",2,33,90.0327620671718,89.9366195414907,-0.09614252568106
"Omega-3 fatty acids","Suriname","SUR",1,10,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,11,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,12,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,13,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,14,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,15,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,16,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,17,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,18,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,19,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,20,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,30,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,31,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,32,0,0,0
"Omega-3 fatty acids","Suriname","SUR",1,33,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,10,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,11,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,12,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,13,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,14,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,15,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,16,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,17,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,18,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,19,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,20,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,30,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,31,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,32,0,0,0
"Omega-3 fatty acids","Suriname","SUR",2,33,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,10,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,11,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,12,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,13,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,14,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,15,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,16,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,17,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,18,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,19,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,20,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,30,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,31,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,32,0,0,0
"Omega-3 fatty acids","Sweden","SWE",1,33,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,10,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,11,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,12,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,13,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,14,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,15,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,16,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,17,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,18,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,19,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,20,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,30,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,31,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,32,0,0,0
"Omega-3 fatty acids","Sweden","SWE",2,33,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,10,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,11,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,12,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,13,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,14,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,15,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,16,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,17,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,18,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,19,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,20,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,30,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,31,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,32,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",1,33,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,10,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,11,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,12,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,13,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,14,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,15,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,16,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,17,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,18,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,19,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,20,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,30,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,31,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,32,0,0,0
"Omega-3 fatty acids","Switzerland","CHE",2,33,8.90703695569982,9.05011184671899,0.143074891019168
"Omega-3 fatty acids","Syria","SYR",1,10,33.0751533109354,31.1035204498629,-1.97163286107257
"Omega-3 fatty acids","Syria","SYR",1,11,31.6747793914023,29.2492518442632,-2.42552754713918
"Omega-3 fatty acids","Syria","SYR",1,12,30.172767883868,27.1996436728466,-2.97312421102139
"Omega-3 fatty acids","Syria","SYR",1,13,20.9530484486566,17.8071757206597,-3.14587272799693
"Omega-3 fatty acids","Syria","SYR",1,14,20.6050804851838,17.4134086203692,-3.19167186481461
"Omega-3 fatty acids","Syria","SYR",1,15,20.3928012354355,17.3237789781404,-3.06902225729511
"Omega-3 fatty acids","Syria","SYR",1,16,25.9025076989264,21.931664807604,-3.97084289132237
"Omega-3 fatty acids","Syria","SYR",1,17,25.4947158696206,21.4704841739838,-4.02423169563681
"Omega-3 fatty acids","Syria","SYR",1,18,0.734832725633275,0,-0.734832725633275
"Omega-3 fatty acids","Syria","SYR",1,19,32.1786033010411,31.0084779064086,-1.17012539463243
"Omega-3 fatty acids","Syria","SYR",1,20,32.5363240276995,32.0954326846897,-0.440891343009845
"Omega-3 fatty acids","Syria","SYR",1,30,32.6507619695892,32.5379358037951,-0.112826165794189
"Omega-3 fatty acids","Syria","SYR",1,31,32.6782754145179,32.6649019015919,-0.0133735129259591
"Omega-3 fatty acids","Syria","SYR",1,32,32.6900970259006,32.67856395146,-0.0115330744406421
"Omega-3 fatty acids","Syria","SYR",1,33,32.6900970259006,32.67856395146,-0.0115330744406421
"Omega-3 fatty acids","Syria","SYR",2,10,35.2921177114236,33.5134332849024,-1.77868442652123
"Omega-3 fatty acids","Syria","SYR",2,11,34.1405539780688,32.1975741438106,-1.9429798342582
"Omega-3 fatty acids","Syria","SYR",2,12,33.5526621340584,31.4997173268501,-2.05294480720835
"Omega-3 fatty acids","Syria","SYR",2,13,26.9694267735585,24.3085517277737,-2.66087504578483
"Omega-3 fatty acids","Syria","SYR",2,14,27.3455083893055,24.7083439615978,-2.63716442770767
"Omega-3 fatty acids","Syria","SYR",2,15,26.7395620647579,24.2679201239695,-2.47164194078842
"Omega-3 fatty acids","Syria","SYR",2,16,34.8179945366106,31.5594285719073,-3.2585659647033
"Omega-3 fatty acids","Syria","SYR",2,17,35.6087785562542,32.3995049937675,-3.20927356248668
"Omega-3 fatty acids","Syria","SYR",2,18,14.5246770564367,10.5478760697116,-3.97680098672507
"Omega-3 fatty acids","Syria","SYR",2,19,32.7539345777572,32.5331615737267,-0.220773004030448
"Omega-3 fatty acids","Syria","SYR",2,20,33.2650744175478,32.8565279742743,-0.40854644327348
"Omega-3 fatty acids","Syria","SYR",2,30,34.4950916737115,33.6319115171938,-0.863180156517693
"Omega-3 fatty acids","Syria","SYR",2,31,36.9823035471631,35.4522216661272,-1.53008188103598
"Omega-3 fatty acids","Syria","SYR",2,32,41.4965470441545,39.2926974075772,-2.20384963657727
"Omega-3 fatty acids","Syria","SYR",2,33,48.1381376718537,45.5815918894371,-2.55654578241652
"Omega-3 fatty acids","Taiwan","TWN",1,10,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,11,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,12,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,13,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,14,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,15,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,16,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,17,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,18,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,19,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,20,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,30,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,31,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,32,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",1,33,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,10,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,11,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,12,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,13,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,14,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,15,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,16,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,17,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,18,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,19,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,20,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,30,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,31,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,32,0,0,0
"Omega-3 fatty acids","Taiwan","TWN",2,33,0,0,0
"Omega-3 fatty acids","Tajikistan","TJK",1,10,27.9106871552115,27.4772710247476,-0.4334161304639
"Omega-3 fatty acids","Tajikistan","TJK",1,11,27.2573229896091,26.7985166754711,-0.458806314138005
"Omega-3 fatty acids","Tajikistan","TJK",1,12,27.2747134450067,26.8159487030882,-0.458764741918529
"Omega-3 fatty acids","Tajikistan","TJK",1,13,19.8554309139849,19.3811683281459,-0.474262585838936
"Omega-3 fatty acids","Tajikistan","TJK",1,14,19.3678431326063,18.890617775215,-0.477225357391251
"Omega-3 fatty acids","Tajikistan","TJK",1,15,17.3760348079952,16.8989440677218,-0.477090740273351
"Omega-3 fatty acids","Tajikistan","TJK",1,16,21.9478687944252,21.3270681169275,-0.620800677497702
"Omega-3 fatty acids","Tajikistan","TJK",1,17,23.8805086770688,23.2811913297712,-0.599317347297621
"Omega-3 fatty acids","Tajikistan","TJK",1,18,2.39721643980376,1.98870724869275,-0.408509191111017
"Omega-3 fatty acids","Tajikistan","TJK",1,19,30.723567749232,30.5905970988007,-0.132970650431236
"Omega-3 fatty acids","Tajikistan","TJK",1,20,31.4645878145658,31.3838337467753,-0.0807540677905116
"Omega-3 fatty acids","Tajikistan","TJK",1,30,31.9413820090401,31.8859978943046,-0.0553841147354923
"Omega-3 fatty acids","Tajikistan","TJK",1,31,32.2460323974275,32.2086610508036,-0.0373713466239636
"Omega-3 fatty acids","Tajikistan","TJK",1,32,31.5051475655781,31.4179265263466,-0.0872210392314621
"Omega-3 fatty acids","Tajikistan","TJK",1,33,31.5051475655781,31.4179265263466,-0.0872210392314621
"Omega-3 fatty acids","Tajikistan","TJK",2,10,34.8138265054002,34.5558088386533,-0.258017666746923
"Omega-3 fatty acids","Tajikistan","TJK",2,11,31.8149067288961,31.5059491768298,-0.308957552066349
"Omega-3 fatty acids","Tajikistan","TJK",2,12,31.4743648016778,31.156904082718,-0.317460718959801
"Omega-3 fatty acids","Tajikistan","TJK",2,13,24.8853215918414,24.4559076489341,-0.429413942907299
"Omega-3 fatty acids","Tajikistan","TJK",2,14,24.1685346570564,23.7325750791941,-0.435959577862246
"Omega-3 fatty acids","Tajikistan","TJK",2,15,23.0356821329327,22.6479304651463,-0.387751667786372
"Omega-3 fatty acids","Tajikistan","TJK",2,16,30.4650977733858,29.9230066556716,-0.54209111771425
"Omega-3 fatty acids","Tajikistan","TJK",2,17,34.6309434556488,34.1229851279967,-0.507958327652098
"Omega-3 fatty acids","Tajikistan","TJK",2,18,20.4517140709326,19.7450024726794,-0.706711598253232
"Omega-3 fatty acids","Tajikistan","TJK",2,19,33.6947950233594,33.5378950961392,-0.156899927220195
"Omega-3 fatty acids","Tajikistan","TJK",2,20,38.8930803214449,38.5082985089032,-0.384781812541689
"Omega-3 fatty acids","Tajikistan","TJK",2,30,49.8885019455001,49.4380967173387,-0.450405228161387
"Omega-3 fatty acids","Tajikistan","TJK",2,31,62.051721268728,61.7290057152116,-0.322715553516439
"Omega-3 fatty acids","Tajikistan","TJK",2,32,75.3986806520408,75.1410661696246,-0.257614482416244
"Omega-3 fatty acids","Tajikistan","TJK",2,33,46.6414656520819,46.1465907944843,-0.494874857597623
"Omega-3 fatty acids","Tanzania","TZA",1,10,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,11,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,12,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,13,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,14,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,15,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,16,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,17,0,0,0
"Omega-3 fatty acids","Tanzania","TZA",1,18,0,0,0
